state,year,category,cost
Oregon,2015,reading,138.9906
Oregon,2016,reading,140.6258
Oregon,2017,reading,140.3612
Oregon,2018,reading,146.3434
Oregon,2019,reading,146.2398
Oregon,2021,reading,149.044
Oregon,2022,reading,152.78900000000002
Oregon,2023,reading,146.3784
Pennsylvania,2008,reading,142.5284
Pennsylvania,2009,reading,142.429
Pennsylvania,2010,reading,139.90339999999998
Pennsylvania,2011,reading,140.61040000000003
Pennsylvania,2012,reading,139.66400000000002
Pennsylvania,2013,reading,137.6242
Pennsylvania,2014,reading,137.8132
Pennsylvania,2015,reading,140.8106
Pennsylvania,2016,reading,140.59499999999997
Pennsylvania,2017,reading,140.0154
Pennsylvania,2018,reading,139.7438
Pennsylvania,2019,reading,135.947
Pennsylvania,2021,reading,133.47879999999998
Pennsylvania,2022,reading,135.6334
Pennsylvania,2023,reading,138.94019999999998
Rhode Island,2008,reading,140.4144
Rhode Island,2009,reading,141.281
Rhode Island,2010,reading,136.9032
Rhode Island,2011,reading,137.2546
Rhode Island,2012,reading,136.7422
Rhode Island,2013,reading,136.45940000000002
Rhode Island,2014,reading,136.30679999999998
Rhode Island,2015,reading,138.2864
Rhode Island,2016,reading,137.9826
Rhode Island,2017,reading,139.12640000000002
Rhode Island,2018,reading,141.06959999999998
Rhode Island,2019,reading,138.5174
Rhode Island,2021,reading,137.4758
Rhode Island,2022,reading,141.4322
Rhode Island,2023,reading,135.47240000000002
South Carolina,2008,reading,135.3492
South Carolina,2009,reading,131.78900000000002
South Carolina,2010,reading,135.268
South Carolina,2011,reading,134.3762
South Carolina,2012,reading,133.29680000000002
South Carolina,2013,reading,134.26420000000002
South Carolina,2014,reading,134.463
South Carolina,2015,reading,132.9846
South Carolina,2016,reading,134.09199999999998
South Carolina,2017,reading,133.812
South Carolina,2018,reading,133.546
South Carolina,2019,reading,133.91840000000002
South Carolina,2021,reading,134.50920000000002
South Carolina,2022,reading,132.2538
South Carolina,2023,reading,133.7756
South Dakota,2008,reading,118.04799999999999
South Dakota,2009,reading,125.3252
South Dakota,2010,reading,132.54780000000002
South Dakota,2011,reading,132.63739999999999
South Dakota,2012,reading,134.4266
South Dakota,2013,reading,134.218
South Dakota,2014,reading,136.25639999999999
South Dakota,2015,reading,135.9876
South Dakota,2016,reading,134.36360000000002
South Dakota,2017,reading,132.5982
South Dakota,2018,reading,134.1214
South Dakota,2019,reading,136.90040000000002
South Dakota,2021,reading,131.3396
South Dakota,2022,reading,131.5426
South Dakota,2023,reading,134.4966
Tennessee,2008,reading,135.0776
Tennessee,2009,reading,131.6098
Tennessee,2010,reading,135.3212
Tennessee,2011,reading,134.4504
Tennessee,2012,reading,133.3164
Tennessee,2013,reading,134.393
Tennessee,2014,reading,134.3678
Tennessee,2015,reading,132.874
Tennessee,2016,reading,134.12
Tennessee,2017,reading,133.7868
Tennessee,2018,reading,129.2942
Tennessee,2019,reading,132.3168
Tennessee,2021,reading,131.4488
Tennessee,2022,reading,132.2664
Tennessee,2023,reading,132.685
Texas,2008,reading,135.9624
Texas,2009,reading,134.484
Texas,2010,reading,137.18880000000001
Texas,2011,reading,135.0006
Texas,2012,reading,136.5238
Texas,2013,reading,136.46079999999998
Texas,2014,reading,136.14159999999998
Texas,2015,reading,135.751
Texas,2016,reading,137.60600000000002
Texas,2017,reading,135.8588
Texas,2018,reading,135.821
Texas,2019,reading,137.0152
Texas,2021,reading,137.8692
Texas,2022,reading,136.0842
Texas,2023,reading,137.7768
Utah,2008,reading,135.6012
Utah,2009,reading,141.4378
Utah,2010,reading,138.3116
Utah,2011,reading,140.0042
Utah,2012,reading,139.4022
Utah,2013,reading,136.7604
Utah,2014,reading,135.5046
Utah,2015,reading,136.2186
Utah,2016,reading,133.707
Utah,2017,reading,138.86180000000002
Utah,2018,reading,135.8728
Utah,2019,reading,138.6476
Utah,2021,reading,134.9796
Utah,2022,reading,132.9622
Utah,2023,reading,130.2252
Vermont,2008,reading,140.9352
Vermont,2009,reading,141.71079999999998
Vermont,2010,reading,137.8664
Vermont,2011,reading,137.9084
Vermont,2012,reading,138.7722
Vermont,2013,reading,137.66899999999998
Vermont,2014,reading,137.361
Vermont,2015,reading,138.69379999999998
Vermont,2016,reading,138.32
Vermont,2017,reading,139.4358
Vermont,2018,reading,140.9758
Vermont,2019,reading,138.2878
Vermont,2021,reading,137.6788
Vermont,2022,reading,140.62859999999998
Vermont,2023,reading,134.7822
Virginia,2008,reading,143.78840000000002
Virginia,2009,reading,142.47940000000003
Virginia,2010,reading,142.32819999999998
Virginia,2011,reading,140.8204
Virginia,2012,reading,139.07180000000002
Virginia,2013,reading,141.8158
Virginia,2014,reading,138.5496
Virginia,2015,reading,138.0316
Virginia,2016,reading,138.89260000000002
Virginia,2017,reading,138.12539999999998
Virginia,2018,reading,139.7396
Virginia,2019,reading,138.684
Virginia,2021,reading,141.988
Virginia,2022,reading,140.69439999999997
Virginia,2023,reading,140.4172
Washington,2008,reading,146.2734
Washington,2009,reading,146.64860000000002
Washington,2010,reading,144.3386
Washington,2011,reading,145.2346
Washington,2012,reading,140.5054
Washington,2013,reading,141.3048
Washington,2014,reading,143.1682
Washington,2015,reading,145.0722
Washington,2016,reading,143.738
Washington,2017,reading,148.13959999999997
Washington,2018,reading,146.8348
Washington,2019,reading,148.939
Washington,2021,reading,156.7356
Washington,2022,reading,158.95460000000003
Washington,2023,reading,149.35060000000001
West Virginia,2008,reading,135.6698
West Virginia,2009,reading,132.20759999999999
West Virginia,2010,reading,136.1682
West Virginia,2011,reading,134.4308
West Virginia,2012,reading,131.8296
West Virginia,2013,reading,133.6286
West Virginia,2014,reading,132.98880000000003
West Virginia,2015,reading,131.9766
West Virginia,2016,reading,133.3542
West Virginia,2017,reading,132.17819999999998
West Virginia,2018,reading,133.5824
West Virginia,2019,reading,134.015
West Virginia,2021,reading,135.275
West Virginia,2022,reading,132.3294
West Virginia,2023,reading,134.0094
Wisconsin,2008,reading,127.7248
Wisconsin,2009,reading,132.8194
Wisconsin,2010,reading,133.87779999999998
Wisconsin,2011,reading,133.6076
Wisconsin,2012,reading,135.5298
Wisconsin,2013,reading,134.57500000000002
Wisconsin,2014,reading,135.7006
Wisconsin,2015,reading,137.9168
Wisconsin,2016,reading,136.4342
Wisconsin,2017,reading,136.374
Wisconsin,2018,reading,137.1468
Wisconsin,2019,reading,135.3716
Wisconsin,2021,reading,133.182
Wisconsin,2022,reading,129.5182
Wisconsin,2023,reading,131.0414
Wyoming,2008,reading,139.03959999999998
Wyoming,2009,reading,138.5636
Wyoming,2010,reading,138.0876
Wyoming,2011,reading,138.44039999999998
Wyoming,2012,reading,138.3032
Wyoming,2013,reading,136.8808
Wyoming,2014,reading,136.9802
Wyoming,2015,reading,141.53719999999998
Wyoming,2016,reading,142.534
Wyoming,2017,reading,142.9652
Wyoming,2018,reading,134.484
Wyoming,2019,reading,138.0876
Wyoming,2021,reading,134.9278
Wyoming,2022,reading,135.52700000000002
Wyoming,2023,reading,132.76059999999998
Alabama,2008,education,1435.0140000000001
Alabama,2009,education,1418.8881
Alabama,2010,education,1444.2015000000001
Alabama,2011,education,1465.3989
Alabama,2012,education,1480.7457
Alabama,2013,education,1468.2359999999999
Alabama,2014,education,1469.1327
Alabama,2015,education,1471.1172
Alabama,2016,education,1479.1580999999999
Alabama,2017,education,1456.8288
Alabama,2018,education,1410.0240000000001
Alabama,2019,education,1423.5921
Alabama,2021,education,1413.3314999999998
Alabama,2022,education,1427.4435
Alabama,2023,education,1450.6989
Alaska,2008,education,1513.2033000000001
Alaska,2009,education,1522.3173
Alaska,2010,education,1470.3234000000002
Alaska,2011,education,1488.4632
Alaska,2012,education,1463.6055
Alaska,2013,education,1463.6643000000001
Alaska,2014,education,1472.3373
Alaska,2015,education,1467.0453
Alaska,2016,education,1480.0401000000002
Alaska,2017,education,1496.313
Alaska,2018,education,1534.5183
Alaska,2019,education,1527.0654000000002
Alaska,2021,education,1505.3241
Alaska,2022,education,1488.522
Alaska,2023,education,1518.7011000000002
Arizona,2008,education,1503.6042000000002
Arizona,2009,education,1500.3261
Arizona,2010,education,1500.6053999999997
Arizona,2011,education,1477.8645
Arizona,2012,education,1452.6687
Arizona,2013,education,1482.7449
Arizona,2014,education,1467.6480000000001
Arizona,2015,education,1450.1403
Arizona,2016,education,1491.2709
Arizona,2017,education,1467.1776000000002
Arizona,2018,education,1460.1804
Arizona,2019,education,1482.2744999999998
Arizona,2021,education,1416.6243000000002
Arizona,2022,education,1470.3381
Arizona,2023,education,1503.2661000000003
Arkansas,2008,education,1426.5027
Arkansas,2009,education,1407.6279
Arkansas,2010,education,1429.8248999999998
Arkansas,2011,education,1452.9333
Arkansas,2012,education,1470.4704
Arkansas,2013,education,1465.6928999999998
Arkansas,2014,education,1467.9126
Arkansas,2015,education,1463.6937
Arkansas,2016,education,1463.9289
Arkansas,2017,education,1444.7601
Arkansas,2018,education,1439.6739
Arkansas,2019,education,1429.3986
Arkansas,2021,education,1428.8841
Arkansas,2022,education,1410.0828000000001
Arkansas,2023,education,1400.3220000000001
California,2008,education,1497.6066
California,2009,education,1497.7536
California,2010,education,1493.4317999999998
California,2011,education,1492.8585000000003
California,2012,education,1498.2681000000002
California,2013,education,1495.6956
California,2014,education,1496.9303999999997
California,2015,education,1509.2049
California,2016,education,1495.7250000000001
California,2017,education,1516.2314999999999
California,2018,education,1535.0769
California,2019,education,1505.868
California,2021,education,1500.0321000000004
California,2022,education,1526.2863
California,2023,education,1540.9422
Colorado,2008,education,1482.6126000000002
Colorado,2009,education,1476.4386000000002
Colorado,2010,education,1433.1177
Colorado,2011,education,1474.9833
Colorado,2012,education,1490.5065
Colorado,2013,education,1485.0381
Colorado,2014,education,1469.9265
Colorado,2015,education,1466.9277
Colorado,2016,education,1447.3473000000001
Colorado,2017,education,1451.2575
Colorado,2018,education,1400.5131
Colorado,2019,education,1410.0387
Colorado,2021,education,1423.3863
Colorado,2022,education,1413.0669
Colorado,2023,education,1414.7427
Connecticut,2008,education,1539.1488
Connecticut,2009,education,1534.7241
Connecticut,2010,education,1504.6625999999999
Connecticut,2011,education,1528.9175999999998
Connecticut,2012,education,1508.808
Connecticut,2013,education,1522.9347000000002
Connecticut,2014,education,1516.7313
Connecticut,2015,education,1520.4504000000002
Connecticut,2016,education,1530.7404000000001
Connecticut,2017,education,1534.0626
Connecticut,2018,education,1473.4692000000002
Connecticut,2019,education,1503.6483
Connecticut,2021,education,1481.2014
Connecticut,2022,education,1540.4424
Connecticut,2023,education,1508.7932999999998
Delaware,2008,education,1481.319
Delaware,2009,education,1480.0989
Delaware,2010,education,1491.6971999999998
Delaware,2011,education,1453.9476
Delaware,2012,education,1458.3282000000002
Delaware,2013,education,1453.242
Delaware,2014,education,1484.3765999999998
Delaware,2015,education,1455.8439
Delaware,2016,education,1462.6941
Delaware,2017,education,1484.2149000000002
Delaware,2018,education,1481.0691000000002
Delaware,2019,education,1494.9900000000002
Delaware,2021,education,1468.5153
Delaware,2022,education,1470.8085
Delaware,2023,education,1465.3254
District of Columbia,2008,education,1548.2480999999998
District of Columbia,2009,education,1544.7053999999998
District of Columbia,2010,education,1556.2008
District of Columbia,2011,education,1558.6998
District of Columbia,2012,education,1533.4598999999998
District of Columbia,2013,education,1545.6903
District of Columbia,2014,education,1571.5182000000002
District of Columbia,2015,education,1571.1213000000002
District of Columbia,2016,education,1539.9573
District of Columbia,2017,education,1509.9546
District of Columbia,2018,education,1527.7710000000002
District of Columbia,2019,education,1501.1199000000001
District of Columbia,2021,education,1504.4274
District of Columbia,2022,education,1533.5334
District of Columbia,2023,education,1507.0587
Florida,2008,education,1455.2118
Florida,2009,education,1453.8446999999999
Florida,2010,education,1465.5459
Florida,2011,education,1484.0091
Florida,2012,education,1483.1712000000002
Florida,2013,education,1473.9396
Florida,2014,education,1477.3206
Florida,2015,education,1496.8128000000002
Florida,2016,education,1489.9773
Florida,2017,education,1471.7934
Florida,2018,education,1457.8283999999999
Florida,2019,education,1445.0688
Florida,2021,education,1476.0417
Florida,2022,education,1486.3905
Florida,2023,education,1487.7429
Georgia,2008,education,1454.9472
Georgia,2009,education,1358.6034
Georgia,2010,education,1446.3623999999998
Georgia,2011,education,1410.0240000000001
Georgia,2012,education,1463.1351
Georgia,2013,education,1446.8622
Georgia,2014,education,1455.8880000000001
Georgia,2015,education,1441.3938
Georgia,2016,education,1444.3191
Georgia,2017,education,1449.9198
Georgia,2018,education,1430.8685999999998
Georgia,2019,education,1430.9715
Georgia,2021,education,1454.3151
Georgia,2022,education,1425.2385
Georgia,2023,education,1450.3167
Hawaii,2008,education,1458.1077
Hawaii,2009,education,1517.9808
Hawaii,2010,education,1457.2845000000002
Hawaii,2011,education,1460.8419
Hawaii,2012,education,1456.6965
Hawaii,2013,education,1482.2450999999999
Hawaii,2014,education,1465.443
Hawaii,2015,education,1466.2809
Hawaii,2016,education,1456.476
Hawaii,2017,education,1443.8928
Hawaii,2018,education,1443.1725000000001
Hawaii,2019,education,1472.7341999999999
Hawaii,2021,education,1533.5921999999998
Hawaii,2022,education,1509.7341000000001
Hawaii,2023,education,1497.2979
Idaho,2008,education,1477.7615999999998
Idaho,2009,education,1472.4696000000001
Idaho,2010,education,1445.3628
Idaho,2011,education,1479.2463000000002
Idaho,2012,education,1460.0775
Idaho,2013,education,1466.0897999999997
Idaho,2014,education,1465.1784
Idaho,2015,education,1461.2829
Idaho,2016,education,1425.9441
Idaho,2017,education,1463.8994999999998
Idaho,2018,education,1405.2317999999998
Idaho,2019,education,1418.2854
Idaho,2021,education,1354.8696
Idaho,2022,education,1350.2391
Idaho,2023,education,1367.8203
Illinois,2008,education,1475.6007000000002
Illinois,2009,education,1491.0945000000002
Illinois,2010,education,1488.0369
Illinois,2011,education,1494.4019999999998
Illinois,2012,education,1489.257
Illinois,2013,education,1481.4513
Illinois,2014,education,1454.8296
Illinois,2015,education,1446.8181000000002
Illinois,2016,education,1473.675
Illinois,2017,education,1483.8768000000002
Illinois,2018,education,1476.4533
Illinois,2019,education,1454.3003999999999
Illinois,2021,education,1500.6200999999999
Illinois,2022,education,1515.3789
Illinois,2023,education,1476.7914
Indiana,2008,education,1445.4069
Indiana,2009,education,1445.9361
Indiana,2010,education,1439.4681
Indiana,2011,education,1407.378
Indiana,2012,education,1418.7558
Indiana,2013,education,1423.1657999999998
Indiana,2014,education,1409.3918999999999
Indiana,2015,education,1383.123
Indiana,2016,education,1395.7797
Indiana,2017,education,1382.0939999999998
Indiana,2018,education,1419.2997
Indiana,2019,education,1445.1864
Indiana,2021,education,1444.7013
Indiana,2022,education,1442.2464
Indiana,2023,education,1441.5701999999999
Iowa,2008,education,1419.5496
Iowa,2009,education,1423.6803000000002
Iowa,2010,education,1417.7414999999999
Iowa,2011,education,1367.8056
Iowa,2012,education,1390.8845999999999
Iowa,2013,education,1393.8392999999999
Iowa,2014,education,1388.6355
Iowa,2015,education,1353.4584
Iowa,2016,education,1357.9566
Iowa,2017,education,1341.5955
Iowa,2018,education,1415.61
Iowa,2019,education,1416.198
Iowa,2021,education,1401.057
Iowa,2022,education,1352.6352000000002
Iowa,2023,education,1368.7758000000001
Kansas,2008,education,1421.2254
Kansas,2009,education,1424.0331
Kansas,2010,education,1435.2639
Kansas,2011,education,1414.5515999999998
Kansas,2012,education,1433.3382000000001
Kansas,2013,education,1419.1233
Kansas,2014,education,1434.426
Kansas,2015,education,1411.2735
Kansas,2016,education,1406.8341
Kansas,2017,education,1393.5747000000001
Kansas,2018,education,1427.958
Kansas,2019,education,1426.5615
Kansas,2021,education,1419.5496
Kansas,2022,education,1367.4822
Kansas,2023,education,1383.2406
Kentucky,2008,education,1433.7939000000001
